[Sys Thread: 28] INFO | 07-23-2025 13:13:51.874 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.74] ERROR | 07-23-2025 14:08:57.991 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:09:57.951 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:09:57.951 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:09:57.951 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:09:58.013 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:10:57.946 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:10:57.946 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:10:57.946 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:10:58.008 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:11:57.946 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:11:57.946 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:11:57.946 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:11:57.993 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:12:57.945 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:12:57.945 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:12:57.945 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:12:57.991 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 07-23-2025 14:13:57.219 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:13:57.953 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:13:57.953 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:13:57.953 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:13:58.000 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:14:57.947 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:14:57.947 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:14:57.947 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:14:57.993 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:15:57.943 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:15:57.943 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:15:57.943 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:15:57.990 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:16:57.941 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:16:57.941 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:16:57.941 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:16:57.988 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:17:57.947 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:17:57.947 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:17:57.947 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:17:57.994 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 07-23-2025 14:18:57.220 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:18:57.939 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:18:57.954 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:18:57.954 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:18:57.986 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:19:57.945 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:19:57.945 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:19:57.945 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:19:57.992 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:20:57.944 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:20:57.944 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:20:57.944 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:20:57.991 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:21:57.953 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:21:57.953 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:21:57.953 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:21:57.999 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:22:57.944 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:22:57.944 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:22:57.944 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:22:57.990 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 07-23-2025 14:23:55.201 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 07-23-2025 14:23:57.217 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:23:57.951 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:23:57.951 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:23:57.951 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:23:57.982 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:24:57.945 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:24:57.945 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:24:57.945 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:24:57.992 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:25:57.946 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:25:57.946 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:25:57.946 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:25:57.993 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:26:57.936 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:26:57.952 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:26:57.952 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:26:57.983 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:27:57.939 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:27:57.939 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:27:57.939 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:27:57.986 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 07-23-2025 14:28:57.220 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:28:57.939 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:28:57.939 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:28:57.939 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:28:57.986 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:29:57.938 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:29:57.938 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:29:57.938 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:29:57.985 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:30:57.933 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:30:57.949 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:30:57.949 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:30:57.980 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:31:57.946 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:31:57.946 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:31:57.946 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:31:57.978 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:32:57.931 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:32:57.931 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:32:57.931 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:32:57.978 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 07-23-2025 14:33:57.201 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:33:57.935 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:33:57.935 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:33:57.935 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:33:57.982 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:34:57.935 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:34:57.935 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:34:57.935 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:34:57.981 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:35:57.942 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:35:57.942 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:35:57.942 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:35:57.973 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 07-23-2025 14:36:14.110 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 07-23-2025 14:36:14.157 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 07-23-2025 14:36:19.596 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 07-23-2025 14:36:36.119 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 07-23-2025 14:36:40.997 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 07-23-2025 14:36:41.012 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 07-23-2025 14:36:45.595 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:36:57.945 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:36:57.945 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:36:57.945 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:36:57.992 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:37:57.938 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:37:57.938 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:37:57.938 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:37:57.985 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 07-23-2025 14:38:55.200 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 07-23-2025 14:38:57.215 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:38:57.936 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:38:57.936 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:38:57.936 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:38:57.982 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:39:57.943 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:39:57.943 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:39:57.943 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:39:57.974 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:40:57.930 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:40:57.930 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:40:57.930 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:40:57.993 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:41:57.937 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:41:57.937 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:41:57.937 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:41:57.984 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:42:57.928 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:42:57.928 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:42:57.928 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:42:57.975 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 07-23-2025 14:43:57.207 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:43:57.931 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:43:57.931 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:43:57.931 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:43:57.962 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 14:44:57.930 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 14:44:57.930 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 14:44:57.930 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 14:44:57.977 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.80] INFO | 07-23-2025 14:45:12.344 | Common:: DecodeBase64 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:12.344 | Common:: deCodeLevel1 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:12.344 | Common:: DecodeBase64 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:12.344 | Common:: IsBase64 Checking START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:12.344 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.80] INFO | 07-23-2025 14:45:12.406 | Administration:: Entering LDAPChecking
[System: 192.168.1.80] INFO | 07-23-2025 14:45:12.406 | isValidUser:: False
[System: 192.168.1.80] INFO | 07-23-2025 14:45:12.406 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.80] INFO | 07-23-2025 14:45:12.453 | Common:: IsBase64 Checking START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:12.453 | Common:: DecodeBase64 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:12.453 | Administration:: Entering LDAPChecking
[System: 192.168.1.80] INFO | 07-23-2025 14:45:12.453 | isValidUser:: False
[System: 192.168.1.80] INFO | 07-23-2025 14:45:12.453 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.80] INFO | 07-23-2025 14:45:14.670 | Common:: DecodeBase64 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:14.670 | Common:: deCodeLevel1 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:14.670 | Common:: DecodeBase64 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:14.670 | Common:: IsBase64 Checking START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:14.670 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.80] INFO | 07-23-2025 14:45:14.717 | Administration:: Entering LDAPChecking
[System: 192.168.1.80] INFO | 07-23-2025 14:45:14.717 | isValidUser:: False
[System: 192.168.1.80] INFO | 07-23-2025 14:45:14.717 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.80] INFO | 07-23-2025 14:45:14.748 | Common:: IsBase64 Checking START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:14.748 | Common:: DecodeBase64 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:14.748 | Administration:: Entering LDAPChecking
[System: 192.168.1.80] INFO | 07-23-2025 14:45:14.748 | isValidUser:: False
[System: 192.168.1.80] INFO | 07-23-2025 14:45:14.748 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.80] INFO | 07-23-2025 14:45:26.854 | Common:: DecodeBase64 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:26.854 | Common:: deCodeLevel1 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:26.854 | Common:: DecodeBase64 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:26.854 | Common:: IsBase64 Checking START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:26.854 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.80] INFO | 07-23-2025 14:45:26.916 | Administration:: Entering LDAPChecking
[System: 192.168.1.80] INFO | 07-23-2025 14:45:26.916 | isValidUser:: False
[System: 192.168.1.80] INFO | 07-23-2025 14:45:26.916 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.80] INFO | 07-23-2025 14:45:26.948 | Common:: IsBase64 Checking START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:26.948 | Common:: DecodeBase64 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:26.948 | Administration:: Entering LDAPChecking
[System: 192.168.1.80] INFO | 07-23-2025 14:45:26.948 | isValidUser:: True
[System: 192.168.1.80] INFO | 07-23-2025 14:45:26.948 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.80] INFO | 07-23-2025 14:45:41.679 | Common:: DecodeBase64 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:41.679 | Common:: deCodeLevel1 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:41.679 | Common:: DecodeBase64 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:41.679 | Common:: IsBase64 Checking START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:41.679 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.80] INFO | 07-23-2025 14:45:46.106 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.80] INFO | 07-23-2025 14:45:46.153 | Common:: IsBase64 Checking START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:46.153 | Common:: DecodeBase64 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:46.153 | Administration:: Entering LDAPChecking
[System: 192.168.1.80] INFO | 07-23-2025 14:45:46.153 | isValidUser:: True
[System: 192.168.1.80] INFO | 07-23-2025 14:45:46.153 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.80] ERROR | 07-23-2025 14:45:46.278 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.80] INFO | 07-23-2025 14:45:46.293 | Administration:: Entering InitLoginSession
[System: 192.168.1.80] INFO | 07-23-2025 14:45:46.340 | Administration:: Entering AllowSession  1
[System: 192.168.1.80] INFO | 07-23-2025 14:45:46.340 | Administration:: Entering AllowSession  end
[System: 192.168.1.80] ERROR | 07-23-2025 14:45:46.340 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.80] ERROR | 07-23-2025 14:45:46.606 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.80] ERROR | 07-23-2025 14:45:50.433 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.80] ERROR | 07-23-2025 14:45:50.449 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.80] INFO | 07-23-2025 14:45:50.449 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.80] ERROR | 07-23-2025 14:45:50.683 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.80] INFO | 07-23-2025 14:45:53.298 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.80] ERROR | 07-23-2025 14:45:53.298 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.80] ERROR | 07-23-2025 14:45:53.517 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.80] ERROR | 07-23-2025 14:45:53.533 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.80] INFO | 07-23-2025 14:45:53.533 | Administration:: Entering GetUserDetails
[System: 192.168.1.80] INFO | 07-23-2025 14:45:54.816 | Administration:: Exiting GetUserDetails
[System: 192.168.1.80] ERROR | 07-23-2025 14:45:54.831 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.80] INFO | 07-23-2025 14:45:54.878 | Administration:: Entering GetUserDetails
[System: 192.168.1.80] INFO | 07-23-2025 14:45:54.925 | Administration:: Exiting GetUserDetails
[System: 192.168.1.80] ERROR | 07-23-2025 14:45:54.925 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.80] INFO | 07-23-2025 14:45:55.003 | Common:: DecodeBase64 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:55.003 | ReportLayout:: GetDataSet START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:55.487 | ReportLayout:: GetDataSet END
[System: 192.168.1.80] ERROR | 07-23-2025 14:45:55.503 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.80] INFO | 07-23-2025 14:45:55.534 | Common:: DecodeBase64 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:55.534 | ReportLayout:: GetDataSet START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:55.581 | ReportLayout:: GetDataSet END
[System: 192.168.1.80] ERROR | 07-23-2025 14:45:55.597 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.80] INFO | 07-23-2025 14:45:55.597 | Common:: DecodeBase64 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:55.597 | ReportLayout:: GetDataSet START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:56.540 | ReportLayout:: GetDataSet END
[System: 192.168.1.80] ERROR | 07-23-2025 14:45:56.540 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.80] INFO | 07-23-2025 14:45:56.540 | Common:: DecodeBase64 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:56.540 | Common:: deCodeLevel1 START
[System: 192.168.1.80] INFO | 07-23-2025 14:45:56.540 | Common:: DecodeBase64 START
