[Sys Thread: 1] INFO | 06-19-2025 11:31:49.723 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.77] INFO | 06-19-2025 12:03:07.273 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:03:07.273 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:03:07.273 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:03:07.273 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:03:07.273 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:03:07.273 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:03:07.336 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:03:07.336 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:03:07.476 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:04:07.274 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:04:07.274 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:04:07.274 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:04:07.274 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:04:07.274 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:04:07.274 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:04:07.320 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:04:07.320 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:04:37.317 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:04:44.145 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:05:07.265 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:05:07.265 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:05:07.265 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:05:07.280 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:05:07.296 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:05:07.296 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:05:07.296 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:05:07.296 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:05:07.312 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:05:07.312 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:05:07.312 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:05:07.312 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:05:07.343 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:05:07.343 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:06:07.270 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:06:07.270 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:06:07.270 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:06:07.270 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:06:07.270 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:06:07.270 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:06:07.317 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:06:07.317 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:07:07.271 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:07:07.271 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:07:07.271 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:07:07.271 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:07:07.271 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:07:07.271 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:07:07.271 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:07:07.271 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:07:07.271 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:07:07.302 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:07:07.334 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:07:07.334 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:07:07.334 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:08:07.274 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:08:07.274 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:08:07.274 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:08:07.274 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:08:07.274 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:08:07.274 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:08:07.337 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:08:07.337 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:09:07.273 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:09:07.273 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:09:07.273 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:09:07.273 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:09:07.273 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:09:07.273 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:09:07.273 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:09:07.273 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:09:07.273 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:09:07.320 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:09:07.320 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:09:07.336 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:10:07.284 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:10:07.300 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:10:07.300 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:10:07.300 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:10:07.300 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:10:07.315 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:10:07.315 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:10:07.315 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:10:07.347 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:10:07.347 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:11:07.286 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:11:07.286 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:11:07.286 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:11:07.286 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:11:07.286 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:11:07.286 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:11:07.286 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:11:07.286 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:11:07.286 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:11:07.333 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:11:07.333 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:11:07.333 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:12:07.288 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:12:07.288 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:12:07.288 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:12:07.288 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:12:07.288 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:12:07.288 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:12:07.304 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:12:07.320 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:12:07.335 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:13:07.284 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:13:07.284 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:13:07.284 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:13:07.284 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:13:07.284 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:13:07.284 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:13:07.299 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:13:07.299 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:13:07.299 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:13:07.331 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:13:07.331 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:13:07.346 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:14:07.278 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:14:07.278 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:14:07.278 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:14:07.294 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:14:07.294 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:14:07.294 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:14:07.325 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:14:07.325 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:15:07.283 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:15:07.299 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:15:07.299 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:15:07.299 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:15:07.315 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:15:07.330 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:15:07.330 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:15:07.330 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:15:07.330 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:15:07.330 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:15:07.330 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:15:07.346 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:15:07.361 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:15:07.377 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:16:07.287 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:16:07.287 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:16:07.287 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:16:07.287 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:16:07.287 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:16:07.287 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:16:07.334 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:16:07.349 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:17:07.277 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:17:07.293 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:17:07.293 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:17:07.293 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:17:07.293 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:17:07.293 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:17:07.293 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:17:07.293 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:17:07.293 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:17:07.308 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:17:07.324 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:17:07.340 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:17:07.340 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:17:07.355 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:18:07.293 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:18:07.293 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:18:07.293 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:18:07.293 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:18:07.293 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:18:07.293 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:18:07.339 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:18:07.339 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:19:07.286 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:19:07.286 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:19:07.286 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:19:07.286 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:19:07.286 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:19:07.286 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:19:07.286 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:19:07.286 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:19:07.286 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:19:07.333 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:19:07.333 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:19:07.348 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:19:37.290 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:19:43.291 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:20:07.307 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:20:07.322 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:20:07.322 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:20:07.322 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:20:07.322 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:20:07.322 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:20:07.338 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:20:07.338 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:20:07.385 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:20:07.510 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:21:07.294 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:21:07.294 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:21:07.294 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:21:07.294 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:21:07.294 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:21:07.294 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:21:07.294 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:21:07.294 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:21:07.294 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:21:07.341 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:21:07.341 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:21:07.356 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:22:07.292 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:22:07.292 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:22:07.292 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:22:07.292 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:22:07.292 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:22:07.292 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:22:07.323 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:22:07.339 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:22:07.339 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:23:07.292 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:23:07.292 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:23:07.292 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:23:07.292 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:23:07.292 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:23:07.292 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:23:07.292 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:23:07.292 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:23:07.292 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:23:07.339 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:23:07.355 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:23:07.355 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:24:07.295 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:24:07.295 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:24:07.295 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:24:07.295 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:24:07.295 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:24:07.295 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:24:07.342 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:24:07.342 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:25:07.291 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:25:07.291 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:25:07.291 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 06-19-2025 12:25:07.306 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 06-19-2025 12:25:07.322 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 06-19-2025 12:25:07.322 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 06-19-2025 12:25:07.322 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 06-19-2025 12:25:07.322 | Common:: DecodeBase64 START
